itching,skin rash,nodal skin eruptions,continuous sneezing,shivering,chills,joint pain,stomach pain,acidity,ulcers on tongue,muscle wasting,vomiting,burning micturition,spotting  urination,fatigue,weight gain,anxiety,cold hands and feets,mood swings,weight loss,restlessness,lethargy,patches in throat,irregular sugar level,cough,high fever,sunken eyes,breathlessness,sweating,dehydration,indigestion,headache,yellowish skin,dark urine,nausea,loss of appetite,pain behind the eyes,back pain,constipation,abdominal pain,diarrhoea,mild fever,yellow urine,yellowing of eyes,acute liver failure,fluid overload,swelling of stomach,swelled lymph nodes,malaise,blurred and distorted vision,phlegm,throat irritation,redness of eyes,sinus pressure,runny nose,congestion,chest pain,weakness in limbs,fast heart rate,pain during bowel movements,pain in anal region,bloody stool,irritation in anus,neck pain,dizziness,cramps,bruising,obesity,swollen legs,swollen blood vessels,puffy face and eyes,enlarged thyroid,brittle nails,swollen extremeties,excessive hunger,extra marital contacts,drying and tingling lips,slurred speech,knee pain,hip joint pain,muscle weakness,stiff neck,swelling joints,movement stiffness,spinning movements,loss of balance,unsteadiness,weakness of one body side,loss of smell,bladder discomfort,foul smell of urine,continuous feel of urine,passage of gases,internal itching,depression,irritability,muscle pain,altered sensorium,red spots over body,belly pain,abnormal menstruation,watering from eyes,increased appetite,polyuria,family history,mucoid sputum,rusty sputum,lack of concentration,visual disturbances,receiving blood transfusion,receiving unsterile injections,coma,stomach bleeding,distention of abdomen,history of alcohol consumption,blood in sputum,prominent veins on calf,palpitations,painful walking,pus filled pimples,blackheads,scurring,skin peeling,silver like dusting,small dents in nails,inflammatory nails,blister,red sore around nose,yellow crust ooze
0.28216,0.1661947,0.34389333333333333,0.1985105,0.81025,0.66474,-0.19873999999999997,0.29253999999999997,0.74866,0.06702333333333332,0.338875,0.3969,0.58168,-0.04273500000000001,0.12164,-0.312405,-0.42304,0.049048499999999995,0.042865,-0.31732,0.86005,0.84949,-0.02332666666666668,-0.3813043333333333,0.068383,0.12745,0.17415999999999998,0.42955,0.39345,0.066238,0.22568,-0.038026,0.328315,-0.179245,0.60718,-0.1483203333333333,-0.00771525,0.072198,0.1811,0.361965,0.34318,0.22823000000000002,-0.18037,0.22262333333333337,0.09948966666666666,0.50003,0.13614,0.4657233333333333,0.60112,0.32610524999999996,0.20448,0.439755,0.12826,-0.1817425,0.0924135,-0.35243,0.218085,0.12628999999999999,-0.218468,0.032845225,-0.09961750000000001,0.18603,0.18105999999999997,0.152365,0.51093,0.37018,0.34779,-0.87562,0.347995,0.0010346000000000047,0.10282875000000001,-0.027878999999999994,0.11840500000000001,0.470915,-0.11977000000000002,-0.3293653333333333,0.3974435,0.92961,0.0861365,-0.21497999999999998,0.393625,0.25138,0.315055,0.36050944999999995,0.302656,-0.3039366666666667,0.9286,-0.007624000000000001,-0.10159,0.299335,-0.096455,-0.02179325,-0.16830066666666665,0.347175,-0.55987,0.47993,0.324845,0.54069,0.026234499999999994,-0.08048,0.238545,-0.10564,-0.006178999999999997,0.58066,-0.46438,0.750634,0.051915,-0.13496333333333332,0.241335,-0.10659999999999999,-0.0025446666666666764,0.35936,0.390045,0.30862333333333336,-0.48199250000000005,-0.3141173333333333,-0.042460750000000005,0.5071,-0.1983515,0.13729333333333332,-0.10563,0.28628,0.486565,-0.22303666666666666,-0.17432750000000002,0.188615,0.44318,0.056033999999999994,0.10198666666666667
-0.050555,-0.13229499999999997,0.07061633333333332,-0.009821499999999999,0.32285,0.053818,0.37448,0.15634499999999998,-0.091138,0.150189,0.39624,0.087778,-0.193656,-0.3568225,-0.13555,0.0377925,0.24992,-0.052562,-0.0329725,0.0006304999999999991,0.21558,-0.23996,-0.19245633333333334,-0.03525633333333334,-0.17071,-0.37286,-0.243155,0.12843,0.36741,0.042568,-0.02706,0.14101,-0.012754999999999989,-0.078622,-0.00082135,0.009851333333333335,0.083513625,0.19478499999999999,-0.02649,0.11112449999999999,-0.091455,-0.37499000000000005,-0.186606,0.08323,-0.10239533333333332,0.0036499999999999866,0.106063,0.041725333333333336,-0.58418,-0.010692000000000007,0.037821,0.12064,0.23016,-0.021235000000000004,-0.059914999999999996,0.0065325,0.10079624499999999,0.04872033333333334,0.036236333333333336,0.1862375,0.03193725,-0.03407349999999999,0.204197,0.381475,0.28203,-0.021729,0.25349,-0.2924,-0.018184999999999993,0.012793333333333332,-0.1221305,-0.0974365,0.0707855,-0.272835,-0.24392,0.11842333333333332,0.022653,-0.03895000000000001,0.29723,0.2433983333333333,0.184435,0.34592500000000004,0.2450495,0.549415,0.36616499999999996,0.26353033333333337,0.10819,0.121793,-0.09766633333333334,-0.070115,-0.04929975,-0.027278249999999997,0.2851033333333333,-0.2668275,-0.09497,0.4132,0.34529,0.05835499999999999,0.055666299999999995,0.055016999999999996,-0.1385905,0.3186866666666666,-0.019271,0.1484,-0.129494,-0.02076,-0.30644,-0.03872599999999999,-0.057499999999999996,0.3977866666666667,0.21829666666666667,0.37285,0.0528484,0.12808066666666668,-0.08074125,0.19106033333333336,0.11989,-0.096386,0.081202,0.06852533333333333,0.25189,-0.033617,0.20409750000000002,0.006795666666666672,0.02573925000000001,-0.012179999999999996,-0.39996,-0.019303000000000008,-0.020309999999999995
-0.13208,-0.14946,0.15438333333333334,-0.0435255,-0.25977,-0.17627,0.248675,0.2239095,-0.77338,0.017845333333333335,0.140975,0.01426,-0.18233499999999997,-0.24924400000000002,0.20658,-0.410555,-0.14546,-0.149595,-0.12405050000000001,-0.26914000000000005,-0.30484,-0.082786,0.0020466666666666597,-0.30059933333333333,-0.059999,0.160029,-0.077734,-0.11258,0.17912,0.25258,-0.2173,0.036463,-0.48633,-0.43673,0.12317,-0.050249999999999996,0.13085125,0.377365,0.15512,0.205406,0.44439,-0.056599999999999984,-0.223445,0.05648333333333334,0.08456999999999999,0.302985,0.25480633333333336,0.5845666666666667,-0.04146,-0.4347725,-0.59287,0.0480105,-0.06496999999999999,0.024279000000000002,-0.47284499999999996,0.036345,0.332195,0.12666999999999998,0.108908,0.395395,0.25832499999999997,-0.1033891,0.09112033333333332,0.37763,-0.18092,0.36918,-0.034777,-0.046625,0.378495,0.31970836666666663,-0.07425224999999999,0.359285,-0.402775,0.5515599999999999,-0.03895775,0.24702900000000003,-0.13642200000000002,0.142025,0.29585,0.2696866666666667,0.363325,0.304475,0.2127835,0.35525,0.29051499999999997,-0.07606,0.010412,0.2035168,-0.24452666666666664,0.257986,-0.25168,0.03188175,0.05913333333333334,0.15707,0.013539,-0.26873,0.380715,-0.222061,-0.10644499999999998,0.04791500000000001,0.19146,-0.18964566666666668,-0.083884,0.19897,0.26559499999999997,0.1122585,0.193115,0.10698,-0.015619999999999995,0.3476683666666667,0.28037666666666666,-0.037633,0.13044450000000002,0.05072266666666667,0.0695125,0.08383503333333332,0.1165185,0.014175,0.1354035,-0.16133066666666668,-0.48931,-0.23783,-0.54008,0.3208633333333333,0.0351875,0.03791,0.53503,-0.148577,-0.15227899999999997
-0.35284,-0.09506300000000001,-0.028842000000000007,-0.35850000000000004,-1.0141,-0.50014,-0.314115,-0.35178,0.45871,-0.23278,-0.16299450000000001,-0.53815,-0.11037500000000001,0.008224999999999996,0.1137,0.2160914,-0.38783,-0.4642075,0.021254999999999996,0.275985,-0.38336,-0.13708,-0.19604960000000002,0.26487333333333335,-0.52957,-0.13483,-0.404892,-0.099082,-0.6492,0.49733,-0.094629,-0.45791,-0.246583,0.148815,-0.58572,-0.032258666666666665,-0.3052575,-0.2037685,0.095535,-0.16115,-0.20339,-0.371275,0.123495,-0.3719686666666666,0.023164,0.18629,-0.22661866666666666,-0.3919333333333334,-0.18642,-0.16881425,-0.17799,-0.39417500000000005,-0.368902,-0.2034465,-0.438175,0.55684,-0.39644999999999997,-0.1562479333333333,0.27460333333333337,-0.0872825,-0.32257095,0.216055,-0.23656126666666666,-0.39817,-0.45482,0.21429,-0.13891,0.51062,-0.481755,-0.3705233333333333,-0.4124675,-0.0722125,0.20567999999999997,-0.58312,0.02509,-0.146334,-0.4375775,-0.515495,-0.17776,-0.18926333333333334,-0.0806645,-0.233815,-0.09093,0.25468,-0.205205,0.233808,-0.26859,-0.1001412,-0.10969200000000001,-0.19713000000000003,0.020204975,0.096716,0.1578746666666667,-0.4455,-0.17238,-0.20072,-0.2372995,-0.11407000000000003,-0.41722499999999996,-0.2909,0.2082195,-0.49243,0.16235,0.53846,0.15878,0.60654,0.06350999999999998,0.18073466666666668,-0.112365,0.042100000000000005,-0.12204386666666667,-0.04317,-0.19764500000000002,-0.11010533333333333,0.1683485,0.19991873333333332,-0.2000375,-0.16465,0.05182199999999999,0.05821866666666666,0.66591,-0.0075339,-0.307348,-0.20908766666666664,-0.07619345,0.30357999999999996,-0.5163,-0.4655325,0.20451466666666665
0.37082,-0.13553749999999998,0.027085800000000004,0.101236,0.13954,0.12815,0.06740499999999999,0.193107,0.049976,0.06594,0.15995,0.049977,-0.02936999999999998,-0.419165,0.06289,0.149185,0.29317,-0.14757874999999998,0.37026000000000003,0.0947425,0.31287,0.16646,0.30521,0.3867966666666667,0.69366,-0.004674999999999999,0.0675905,0.22222,-0.040734,-0.57336,0.32861,0.39689,-0.086003,-0.025800999999999998,0.25017,0.27447575,0.117695,-0.058078,-0.11149,0.085232,0.2796,0.213715,0.0245065,0.18400074999999996,0.23180166666666668,-0.22271,0.11605241666666667,-0.08089966666666668,0.17188,0.03408749999999999,0.37723,0.26347,-0.023995916666666672,0.31454000000000004,0.37614000000000003,-0.483,0.125822,-0.04283833333333333,-0.25758333333333333,0.2034655,0.102926,0.13047795,0.014919999999999989,0.068566,0.43478,-0.0035263,-0.079192,0.45751,-0.12104100000000001,0.04588266666666666,-0.020135,0.419705,-0.029992500000000002,0.270304,-0.15750350000000002,-0.031216333333333332,-0.09131250000000002,-0.24092000000000002,-0.199833,0.10393333333333334,0.3378975,0.06958,-0.034461,0.008599500000000003,0.10952100000000001,-0.020610916666666666,0.43469,0.08292805,-0.07078758333333333,0.008787000000000001,-0.18027743749999997,-0.0274094375,-0.49623258333333337,0.09727,0.59379,0.44054,0.31830200000000003,0.558975,0.0049807500000000025,-0.09931800000000002,0.282295,0.05161733333333333,0.44589,0.29198,0.09091000000000002,0.52016,0.23816,0.31644408333333335,0.15747,0.04816666666666666,0.024047333333333327,-0.46202,0.14755200000000002,-0.12054524999999999,0.1813920625,0.4263533333333333,0.059451000000000004,0.24612,-0.20716600000000002,0.15738333333333332,0.05022,-0.31264,-0.0920575,0.030830000000000007,-0.10668875,0.1067525,0.90816,0.05924125000000001,0.20659166666666665
-0.37669,-0.1269315,0.08735333333333332,0.44917,0.43275,-0.16644,0.194468,0.051508,-0.54957,0.3456166666666667,0.05983999999999999,-0.26213,-0.49983,-0.410115,-0.30051,-0.39754500000000004,-0.39876,0.00673,-0.19823400000000002,-0.35958300000000004,-0.53895,-0.31829,0.04014000000000001,-0.08916233333333334,0.42295,0.12930049999999998,-0.13585999999999998,0.1302,-0.29853,-0.11999,-0.27492,-0.51054,-0.03665500000000001,-0.27466,-0.39231,-0.2871686666666667,-0.02603375,-0.027568850000000002,-0.57804,0.035663,-0.21099,-0.0602295,-0.27705,0.02462333333333333,0.09669933333333332,-0.33674499999999996,0.06005,0.2406986666666667,-0.17204,0.02639749999999999,0.12548,-0.010984999999999995,-0.09070333333333332,0.14191600000000001,-0.1330985,0.10436,-0.0017075000000000007,0.27674666666666664,-0.08729333333333333,0.07975425,0.1610615,-0.22713,0.030230999999999997,-0.312912,-0.53048,-0.044353,0.0057433,-0.66985,0.353475,-0.13096666666666665,0.02939225,-0.11816499999999999,0.411195,0.04220000000000001,-0.46697,0.046085666666666664,-0.1570925,0.05596499999999999,0.201023,0.1612836666666667,0.26474,-0.18532,0.438085,-0.034585000000000005,0.11243500000000001,-0.071976,-0.10122,-0.039931999999999995,-0.281312,-0.1012635,-0.31328999999999996,-0.08222999999999997,0.028679999999999983,-0.06329500000000002,-0.48323,-0.60004,0.126653,0.04235799999999999,-0.014220000000000003,0.053682999999999995,-0.19289,-0.013349666666666668,-0.3399655,-0.4781,-0.0970625,-0.180211,-0.1357295,-0.06841666666666667,-0.10462655,-0.1852963333333333,-0.165899,-0.35936,-0.008039999999999992,-0.13767833333333332,-0.55579825,-0.08686666666666666,0.13090475000000001,-0.012164,0.254475,-0.024376666666666668,-0.29373,0.12449,-0.315035,-0.011788333333333333,0.38347000000000003,0.25938,-0.012451,0.0576225,0.3643533333333333
-0.043145,0.23840250000000002,0.15439166666666668,-0.0845545,0.24666,0.25523,0.029265,0.175917,0.12203,0.173889,0.22659,0.3755,0.41839000000000004,0.0283253,0.28545,0.0749982,0.10487,-0.2410875,0.13674999999999998,0.28963500000000003,0.39484,0.21223,0.31505,0.08248309999999999,0.46215,0.20216,-0.137835,0.13245,0.038071,0.025803,0.065131,0.2921,0.1767375,0.384025,0.34581,0.14555666666666667,0.021782499999999993,0.187919,0.41265,0.332235,0.4121,0.47811,0.33406,0.17421,0.21136285,-0.278031,0.031204666666666662,-0.4688906666666666,0.19685,-0.06141875000000001,0.0068347,0.160385,-0.07017666666666666,-0.27941499999999997,-0.0391035,-0.091869,0.320715,0.13365641,-0.11089966666666667,0.15807125,0.3123165,-0.183815,0.14637666666666663,0.20229,0.40451,0.30516,0.48694,0.57984,-0.115991,-0.34712666666666664,-0.0743745,-0.09709999999999999,0.1351,-0.076295,-0.0056749999999999995,0.16164,-0.099808,0.1707285,0.22180499999999997,0.10309000000000001,0.066679115,0.09495300000000001,0.12963,0.1465032,-0.06808550000000001,-0.01909999999999999,0.11673,-0.108141554,0.18328333333333333,0.144375,0.12044524999999999,-0.04904225000000001,-0.00465666666666668,-0.014571,-0.14261,0.35828,0.211235,-0.219245,0.07738675000000002,0.075305,-0.1596655,-0.24123666666666665,0.19911,0.27527,0.191665,0.2059853,0.0143303,0.030364333333333327,0.54099,-0.08639000000000001,-0.26719,0.48419,0.0110985,0.01556203333333333,-0.089057,0.0776002,-0.03606975,0.064624,-0.153845,-0.1636157,-0.25777,0.24514,0.2266725,0.09692466666666666,-0.0526,-0.027549999999999998,0.15398,-0.008626100000000001,0.13475
0.54892,1.60322,1.0876726666666665,1.33196,-0.28028,0.39909,1.4874999999999998,1.379,1.3241,1.0749666666666668,1.37538,0.75918,0.45454500000000003,0.47031999999999996,1.6016,1.9351500000000001,1.3841,0.83240075,0.77565,2.02475,-0.23235,-0.070786,1.2300466666666667,1.7604333333333333,0.30231,1.5322650000000002,0.79129,-0.95768,0.61696,0.97379,0.23061,1.2234,1.566435,1.5794,1.1651,1.2814266666666667,1.0103875,1.245635,1.0809,1.50975,0.12048,1.1578650000000001,1.8247499999999999,0.9049433333333333,1.8061,2.25325,1.2696666666666667,1.1112,-0.36635,0.94279,-0.44478,0.759795,0.9779399999999999,1.6742,0.69912,1.0644,1.5211999999999999,0.9062266666666666,1.8069999999999997,1.22055,1.4254250000000002,0.7874334999999999,0.9062166666666668,1.5934,0.79021,0.59204,-0.038915,1.2189,1.102385,1.4625566666666667,0.8351325,1.76025,1.00534,-0.07233,0.975495,1.2818699999999998,1.1760875,-0.266175,1.2629,1.3436666666666666,1.4261249999999999,1.16517,1.4308,1.5539,0.97925,1.6106666666666667,-1.053,1.46859,1.3589,1.142445,0.944355,1.7128500000000002,1.3732666666666666,1.63646,1.6536,0.17382,1.8786999999999998,0.28894000000000003,1.5775649999999999,1.3672,1.24689,0.8851800000000001,1.39279,-0.39016,0.8579,-0.17699499999999999,0.40444,1.5731000000000002,1.462005,1.3502133333333335,0.6949166666666665,0.19899,1.1958000000000002,0.7158366666666667,1.55594,1.15752,0.7877425,0.039929,0.742675,0.7814966666666666,-0.089187,-1.4794,1.78075,1.0272366666666668,1.2464125,1.1782,1.1252,1.1570275,1.0680033333333334
0.099659,0.25554,0.23441666666666663,-0.14426,0.27042,-0.1815,-0.431315,-0.24579800000000002,0.012592,-0.15562933333333334,-0.37113450000000003,0.55461,-0.04753999999999997,0.17342950000000001,-0.26091,-0.48754,-0.61938,-0.34950875000000003,-0.23398000000000002,-0.361105,0.40723,0.40006,-0.12036766666666666,-0.05958966666666667,0.21967,0.10454499999999997,-0.19474799999999998,-0.29537,-0.044913,0.12885,0.42693,0.38214,-0.06708000000000001,-0.160131,0.30137,-0.15678666666666666,-0.36521750000000003,-0.2465775,0.14351,-0.25740250000000003,0.97314,0.638415,-0.07303,-0.17421333333333333,0.07087299999999999,-0.54398,-0.19639866666666664,-0.225575,0.47497,-0.29198399999999997,0.077898,-0.22203,-0.37971333333333335,-0.176075,0.534475,0.79997,-0.25902230000000004,-0.036039999999999996,-0.22738333333333335,-0.3727725,-0.21675750000000002,0.39492499999999997,-0.3285533333333333,-0.20051000000000002,-0.2207,0.17475,0.6929,-0.077162,-0.17672,-0.32080666666666663,-0.39644025,-0.0413824,-0.12806,0.07825500000000002,-0.07876499999999999,-0.07802333333333333,-0.40910250000000004,-0.256075,-0.24553600000000003,-0.35819,-0.465855,0.28717000000000004,-0.307905,-0.35389345,-0.775085,-0.3911833333333334,0.22926,-0.056337599999999974,-0.3147,-0.387675,-0.1766575,-0.38373999999999997,-0.3615633333333334,-0.1495605,-0.24985,0.19351,-0.665745,0.301182,0.0021557499999999997,-0.5659350000000001,-0.170956,0.06741233333333335,-0.11134999999999998,0.45485,-0.0686915,-0.31050500000000003,-0.371015,-0.5523833333333333,0.005839999999999984,-0.1482956,-0.07983559999999999,0.51934,0.0338505,-0.028973333333333323,-0.13349650000000002,-0.58927,-0.03741074999999999,-0.23898,-0.197655,-0.22251600000000002,-0.47149,0.27287,-0.18425650000000002,-0.07438833333333333,-0.09702474999999999,-0.316255,-0.070877,0.06995075,0.027950666666666665
0.58562,-0.088955,0.017167666666666657,0.15560000000000002,-0.19638,0.20072,0.450325,0.43982,-0.73166,0.11593333333333333,0.23597,0.13817,0.045179,0.030337999999999997,0.73447,0.34031,0.89865,0.04293675,0.113852,0.25218999999999997,0.8982,0.57411,0.12146666666666665,-0.03592333333333333,0.19174,0.243375,-0.23735499999999998,-0.085403,0.30094,-0.0065861,0.46301,0.63563,-0.507505,-0.43006,0.41816,0.15886666666666666,-0.0728975,0.25149,0.5254,0.35984499999999997,0.26324,0.25278,-0.54395,-0.1906,0.21183433333333332,0.018950000000000022,0.15043666666666666,-0.07218333333333334,0.92585,0.031261250000000004,0.23847,0.39515999999999996,-0.3295133333333333,0.30988499999999997,-0.026579999999999993,0.020795,0.207445,0.14142233333333332,-0.16746333333333333,0.002121250000000005,0.0968475,-0.203135,0.08321066666666666,0.185695,0.71808,0.40311,0.37268,0.025117,0.12091299999999999,-0.15589666666666668,-0.09580324999999999,0.316525,0.20259,-0.05117500000000001,0.525935,0.20973433333333333,-0.02453525,-0.354285,0.365545,0.2350266666666667,0.43362999999999996,0.03690499999999999,0.40023,-0.020470000000000016,-0.299425,0.1608733333333333,0.72789,0.03348617999999999,0.10805999999999999,0.48912,0.047285000000000015,-0.012095000000000002,-0.5089166666666667,0.50005,0.42152,0.76769,0.419685,-0.08259000000000001,-0.228713475,0.21381,0.116937,-0.26195666666666667,0.2273255,-0.0077455,-0.013585000000000014,-0.33779499999999996,-0.10025819999999999,-0.11181666666666668,-0.192195,-0.12183666666666666,0.02228333333333334,-0.053872,0.463105,-0.03032666666666667,-0.04993150000000003,-0.23762666666666668,-0.260115,0.16661,0.1719965,0.4806333333333333,0.74024,0.030702,0.059884999999999994,-0.028462333333333367,0.31354575,-0.13474,0.73479,-0.15292499999999998,-0.4160526666666667
0.41325,0.021885,0.165712,0.1959185,0.035558,0.056263,-0.02787,0.0454475,-0.34486,0.08514766666666666,-0.008628750000000001,0.053706,0.1372455,0.10253000000000001,-0.19125,-0.16613499999999998,-0.26969,-0.0432521,-0.403695,-0.328405,-0.089457,0.048794,-0.052374333333333335,0.2095,0.11337,-0.002095999999999997,0.120151,-0.33397,-0.15859,-0.33666,-0.24411,0.08658,0.060774999999999996,0.1070105,-0.013136,-0.0368826,0.07306975,-0.068562,-0.02638,0.0466225,-0.61247,-0.105612,0.275295,0.10069666666666666,-0.23365766666666665,-0.0449735,0.128769,-0.03568066666666666,-0.16715,0.189348,0.36443,-0.03634000000000001,0.21038233333333334,0.046754,0.20859,0.059131,0.023362500000000008,-0.06822579999999999,-0.2463223333333333,0.0622429,0.031806249999999994,0.08768699999999999,-0.041080000000000005,-0.31120749999999997,0.0188,-0.010716,-0.12486,-0.17991,0.1203135,0.254224,0.15401934,-0.0193995,0.017494999999999997,0.026225000000000005,-0.14171499999999998,-0.25907066666666667,0.23836025000000002,-0.29154,-0.2111675,-0.07167,0.00437505,-0.32661999999999997,-0.18149500000000002,0.056402499999999994,0.0037799999999999917,-0.10703433333333334,-0.22425,-0.09283888,0.086229,-0.118977,0.144557,0.12927425,0.12766243333333332,0.362225,-0.16179,-0.25496,-0.03997175,-0.25097,0.048361249999999995,0.02207250000000001,0.065183,0.029478066666666664,-0.0657274,-0.082676,0.06748499999999999,0.33143,0.416795,-0.06369433333333334,0.270312,-0.163076,-0.33336000000000005,-0.32757,0.047671,0.14255233333333334,0.10501850000000001,0.11013733333333335,-0.129178,0.024281,-0.077925,0.36588,0.54479,0.28967,0.18109,0.21114933333333333,-0.20817125,0.008764999999999995,0.24957,0.160592,0.57377
-0.15264,0.08405500000000002,-0.17803,0.020592000000000003,-0.75285,-0.60181,0.213395,0.26769,0.26624,0.3163666666666667,-0.09537999999999999,0.11192,0.11581999999999999,-0.12649285,-0.33,-0.264815,-0.24966,0.047105749999999995,0.22571999999999998,-0.311095,-0.0041348,-0.12672,-0.00847666666666666,-0.187283,0.42242,-0.27612499999999995,0.14304699999999998,0.23724,-0.52043,-0.063495,0.33191,0.080089,-0.0034049999999999914,-0.27883,0.21309,-0.11075966666666666,0.007405999999999999,0.1609,0.15754,0.0974615,0.34497,-0.040475,-0.34258999999999995,-0.13608166666666666,-0.4222066666666667,-0.412725,0.06333366666666668,-0.14258666666666667,-0.21843,-0.26270174999999996,0.20395,0.26963,-0.110165,-0.05432500000000001,0.003915000000000002,0.53536,0.281355,-0.03243666666666666,-0.142554,0.1382475,0.052755,-0.029020000000000004,0.09142333333333334,0.17737999999999998,-0.050387,0.42285,0.056924,-0.3453,0.07638999999999999,-0.23366566666666666,-0.130973,-0.44691,0.37494,-0.23443049999999999,0.02320705,0.022029999999999994,0.15004075,-0.102107,0.029304499999999997,0.2512033333333334,-0.256235,-0.062785,-0.13006,-0.161085,0.29257,0.045467,-0.2118,0.019211800000000005,-0.061549999999999994,0.263265,-0.14780500000000002,-0.07999375,-0.18035633333333334,0.14037,-0.1512,-0.10696,-0.130185,-0.32665,-0.00866825000000001,0.1875,-0.106679,-0.09262100000000001,0.017830500000000003,-0.30522,-0.2630505,0.052094999999999995,0.019985000000000003,-0.03706466666666667,-0.184425,-0.22804966666666662,0.35765,-0.37736,0.291295,0.158774,-0.08888775,-0.06568333333333333,0.08363125000000002,-0.30232,0.251475,-0.20362507,0.1011,0.090473,0.27242500000000003,0.08493666666666666,0.16391250000000002,0.330315,0.5897,0.07170749999999998,-0.5544866666666667
-9.9715e-05,-0.23308,-0.05845,-0.167055,-0.25403,0.078566,-0.305725,-0.541355,0.54044,-0.21680666666666668,-0.113821,-0.77223,-0.13938,-0.344955,-0.29949,-0.34256,-0.32029,-0.3112225,-0.25570499999999996,-0.29949,0.00996,-0.49634,-0.11664566666666666,-0.40941999999999995,-0.4715,-0.34648999999999996,-0.317125,-0.35084,-0.36384,-0.52221,-0.5417,-0.65687,-0.26299,-0.24592999999999998,-0.70896,-0.41801,-0.19043300000000002,-0.19355850000000002,-0.42998,-0.486435,-0.28928,-0.2837195,-0.2536,-0.301992,-0.6569733333333333,-0.501865,-0.55047,-0.21616500000000002,-0.15039,-0.13717174999999998,-0.35078,-0.051820000000000005,-0.29353033333333334,-0.35046,-0.359695,0.29427,-0.53256,-0.3755516666666667,-0.34644333333333327,-0.239952,0.007503499999999991,0.109275,0.087485,-0.42923500000000003,-1.0973,-0.64975,-0.66062,-0.44886,-0.44254000000000004,-0.4962766666666667,-0.27804324999999996,-0.58319,-0.40343500000000004,-0.429715,0.11850999999999999,-0.21468333333333334,-0.21058775000000002,0.25481200000000004,-0.34728000000000003,-0.29949,-0.324716,-0.44057,-0.24952200000000002,0.19380999999999998,-0.072014,-0.1771866666666667,-0.4436,-0.28718742,-0.13435,-0.23777500000000001,-0.07912250000000001,-0.109205,-0.03762733333333333,0.0100351425,-0.54049,-0.42327,-0.268691,-0.1925,-0.130829,-0.503485,-0.8411649999999999,-0.2522446666666667,-0.235805,-0.41255,-0.078011,-0.23682,-0.29164500000000004,-0.08449,-0.1191775,-0.6253266666666666,-1.0308466666666667,-0.85433,-0.7069300000000001,-0.6086533333333333,-0.045095249999999996,-0.42823166666666673,-0.145363,-0.87641,-0.2589,-0.16630966666666666,0.10399,0.42411,0.020964999999999998,-0.12299366666666665,-0.12718625,0.143115,-0.49941,-0.12254224999999999,-0.15595266666666666
-0.26194,0.039169999999999996,-0.025443333333333335,0.1739795,-0.44133,-0.81176,-0.512105,-0.770135,-0.26454,-0.16508333333333336,-0.46621999999999997,-1.1957,-0.7383,-0.92021,-1.1111,-0.403675,-0.47315,-0.1639875,-0.5910500000000001,-0.452895,-1.2591,-0.88789,-0.11424666666666666,-0.2750073333333333,-0.5481,-0.42251,-0.051280000000000006,-1.2262,-0.69099,-0.7645,-0.95239,-0.57145,0.42575999999999997,-0.07374,-1.211,-0.5207116666666667,-0.21303325,-0.290635,-1.0051,-0.705955,-0.91128,-0.346615,-0.07888499999999998,-0.13433,-0.4338466666666667,-0.27598,-0.257119,-0.12588333333333332,-0.15731,-0.351135,0.02293,-0.363,-0.035965,-0.33672,0.038378999999999996,-0.31956,-0.8382499999999999,-0.34846,-0.9118400000000001,-0.7297625,-0.28412,-0.61195,-0.3010133333333333,-0.32324749999999997,-1.0868,-1.324,-0.3761,-0.67398,-0.2590015,0.015922333333333333,-0.1478035,-0.267915,-0.1552125,-0.09930649999999999,-0.687315,-0.09488266666666666,-0.1974775,-0.612825,-0.439415,-0.5975666666666667,-0.7899849999999999,-0.056842500000000004,-0.257916,-0.62781,-0.39519,-0.30003166666666664,-0.99251,-0.141799,-0.14511333333333334,-0.6414,-0.1182375,-0.04121374999999999,0.048664000000000006,-0.32655,-0.056129,-1.286,-0.748115,0.163385,0.047152999999999994,-0.518725,-0.367325,-0.2742466666666667,-0.8646499999999999,-0.7368,0.3352985,0.39429000000000003,0.158365,-0.3854216666666667,-0.6010549999999999,0.009025333333333328,0.21270333333333333,-0.26133,-0.6455,-0.5148783333333333,-0.056757249999999995,-0.07822666666666668,0.126717,-1.6054,-0.367838,0.3112166666666667,0.41145,-0.086817,0.302215,-0.052685699999999995,-0.22159025,-0.169664,0.85132,-0.007779249999999998,0.1855266666666667
